88036,2285039
88033,2284909
88031,2284782
88029,2284665
88028,2284605
88025,2284411
88023,2284288
88022,2284222
93615,2403342
88021,2284157
88009,2283898
88004,2283551
88003,2283482
88002,2283398
87943,2283268
87941,2283138
87940,2283073
87937,2282947
87933,2282753
87931,2282692
87832,2282492
87831,2282427
87830,2282366
87829,2282305
87825,2282113
87823,2281994
87821,2281934
95046,2439770
87820,2281874
87753,2281752
87747,2281508
87746,2281448
87745,2281384
87743,2281325
87740,2281200
87732,2280903
87731,2280835
87730,2280775
87729,2280718
87718,2280409
87715,2280348
87713,2280227
87711,2280094
87710,2280028
87582,2279697
87581,2279628
87578,2279446
87577,2279383
87574,2279188
87571,2279067
87569,2279001
90075,2318620
87567,2278936
87566,2278865
87564,2278735
87562,2278673
87560,2278609
87556,2278423
87553,2278300
87552,2278238
87544,2277837
87538,2277589
87537,2277522
93385,2394848
87533,2277392
87531,2277261
87530,2277196
87529,2277135
87519,2276572
87518,2276506
87516,2276383
87515,2276317
87514,2276257
87513,2276193
87509,2275938
87508,2275875
87506,2275746
93623,2403766
87503,2275555
89705,2311782
87501,2275428
87461,2275298
87455,2275234
87419,2275037
87510,2276003
87412,2274650
87410,2274590
87402,2274524
87401,2274458
99758,2585519
87365,2274329
89148,2304469
87357,2274199
87347,2274134
87326,2273945
87323,2273817
98433,2544544
87322,2273753
87320,2273620
87317,2273493
87316,2273425
87315,2273361
89045,2300351
87313,2273293
87302,2272963
87301,2272901
87199,2272832
87195,2272557
87192,2272350
97063,2498754
87191,2272281
95746,2469014
87190,2272212
87184,2272003
87174,2271798
87153,2271590
87131,2271456
87125,2271387
87123,2271253
87122,2271185
87120,2271046
87119,2270977
87117,2270906
87115,2270768
96766,2489614
87112,2270561
87108,2270285
87104,2270009
87101,2269801
87070,2269594
87063,2269395
87062,2269334
87061,2269271
87060,2269210
87059,2269144
87051,2268874
87049,2268811
87047,2268679
87046,2268618
87045,2268555
87044,2268492
89139,2303910
87042,2268363
95345,2450940
87041,2268296
87040,2268234
87034,2267905
98815,2555111
87032,2267841
87029,2267710
87028,2267649
87027,2267586
87321,2273691
87026,2267526
87021,2267202
87016,2266952
87013,2266771
98034,2527178
87012,2266707
87008,2266445
87007,2266380
87005,2266255
87002,2266127
86556,2266003
86547,2265939
86545,2265875
86544,2265811
86538,2265686
86514,2265429
86508,2265181
86446,2264740
87828,2282241
86444,2264612
86439,2264272
86438,2264213
97819,2521472
86437,2264149
86436,2264089
86435,2264028
86434,2263961
86431,2263771
86427,2263570
86412,2263375
86411,2263312
86409,2263251
86406,2263182
89448,2309618
86351,2262787
86343,2262722
86340,2262527
86338,2262398
86334,2262147
86333,2262087
86326,2261776
86325,2261712
86323,2261582
86322,2261517
86320,2261394
86315,2261324
86313,2261191
86305,2261057
86304,2260994
86054,2260745
86053,2260682
86047,2260555
86036,2259970
86030,2259588
86025,2259381
86024,2259315
86023,2259247
86022,2259181
86015,2258794
96016,2478121
92609,2376674
86011,2258729
86005,2258664
86004,2258600
86003,2258532
86002,2258467
98581,2549667
95269,2448375
86001,2258403
85941,2258277
98238,2534768
85940,2258217
85939,2258158
85937,2258027
89010,2298283
85934,2257837
85927,2257409
85925,2257285
85924,2257225
85901,2256776
85756,2256604
85754,2256487
85751,2256372
85746,2256077
85745,2256018
85743,2255901
85741,2255785
85738,2255609
85737,2255551
99811,2588047
85733,2255318
85732,2255260
85730,2255144
85726,2255028
85722,2254796
85716,2254450
85713,2254277
85711,2254163
85710,2254106
85706,2253879
85705,2253821
85702,2253648
85655,2253268
93041,2386922
85654,2253209
85650,2253024
85646,2252895
86052,2260616
85645,2252832
85641,2252654
85639,2252528
85632,2252083
85626,2251698
85625,2251637
85624,2251568
85623,2251508
85617,2251137
85609,2250684
85607,2250561
85606,2250499
85602,2250319
85601,2250261
85554,2250204
85553,2250141
85552,2250079
85548,2249897
85546,2249776
90232,2321134
85539,2249364
85536,2249298
85535,2249240
85530,2248938
85502,2248882
85396,2248763
85392,2248635
85388,2248505
85387,2248441
85385,2248380
89170,2305705
85381,2248194
94501,2424526
85380,2248132
85376,2247872
91601,2343863
85371,2247554
85369,2247498
96076,2481239
85367,2247442
93302,2393904
85366,2247388
85365,2247332
85364,2247275
85357,2246835
95852,2471974
85353,2246583
85351,2246461
95129,2442829
85343,2245976
85341,2245848
85340,2245777
85339,2245715
85338,2245651
85337,2245586
85335,2245460
85332,2245274
85329,2245144
85323,2244758
85322,2244693
86046,2260492
85321,2244637
85320,2244573
85311,2244384
85310,2244320
91716,2345746
85307,2244117
85306,2244053
85305,2243989
85640,2252586
85304,2243925
85303,2243861
85302,2243795
85298,2243605
98673,2554099
85297,2243542
85287,2243354
85283,2243106
85282,2243045
85281,2242984
85280,2242923
85277,2242862
85271,2242676
85269,2242605
85268,2242535
85264,2242334
85263,2242268
85261,2242137
85260,2242071
85258,2241939
85255,2241739
85254,2241673
85253,2241602
85251,2241468
85246,2241210
85234,2241019
85233,2240955
85226,2240890
85225,2240826
85224,2240762
85211,2240402
85209,2240282
98363,2541128
85208,2240222
85207,2240162
85206,2240101
85205,2240041
85262,2242202
85203,2239921
85202,2239860
85201,2239800
85173,2239548
85172,2239486
85131,2238748
85130,2238684
85128,2238623
85123,2238560
85120,2238367
85119,2238298
85098,2238172
85083,2237855
85072,2237288
85070,2237164
85069,2237101
90311,2324314
85068,2237039
85066,2236915
85065,2236852
85064,2236790
85061,2236604
93140,2389032
85060,2236542
85053,2236415
96970,2495188
96763,2489427
89163,2305395
85050,2236289
85048,2236226
85044,2236037
85042,2235909
85040,2235781
85039,2235718
91737,2346513
85038,2235656
96791,2491011
85036,2235531
85035,2235468
99767,2586161
85034,2235405
85033,2235343
85032,2235280
87375,2274395
85030,2235154
85029,2235092
85026,2234904
85025,2234842
85024,2234780
85023,2234717
85022,2234655
85019,2234468
95360,2451781
85015,2234216
87502,2275492
85011,2233965
85007,2233714
85005,2233589
84791,2233270
84774,2232612
84773,2232551
84772,2232492
84766,2232224
84761,2231896
84759,2231771
84758,2231710
84753,2231400
84750,2231210
84749,2231151
84747,2231095
84745,2230965
84744,2230901
84743,2230840
84742,2230776
84739,2230597
84738,2230534
84734,2230273
84731,2230082
84724,2229701
84723,2229636
84720,2229447
84712,2229014
99352,2569170
84667,2228767
84664,2228643
84660,2228450
84657,2228389
84655,2228266
84649,2227968
84646,2227781
84644,2227665
84636,2227234
84633,2227052
93912,2410337
84632,2226985
84627,2226679
84622,2226430
84620,2226309
95224,2446440
87824,2282055
84606,2226252
84602,2226028
84601,2225971
84539,2225785
84537,2225720
84533,2225443
84532,2225386
84530,2225257
84522,2224888
84521,2224832
84520,2224767
84518,2224705
84516,2224645
84515,2224589
84513,2224526
84512,2224464
84510,2224339
84501,2224280
84415,2224221
84414,2224162
84409,2224046
84407,2223931
84405,2223872
97738,2520217
84402,2223698
84401,2223640
84341,2223582
84340,2223517
84339,2223454
84338,2223394
84337,2223328
84335,2223204
84334,2223138
84332,2223017
84331,2222953
84328,2222760
84327,2222701
84325,2222582
84324,2222518
84323,2222460
95191,2444842
84322,2222402
84319,2222226
95935,2474007
84317,2222104
84316,2222041
84310,2221656
84308,2221529
84306,2221398
84244,2221067
96952,2495033
90507,2325635
84201,2221008
84199,2220937
84190,2220866
84189,2220796
84171,2220585
84165,2220442
84151,2220158
99040,2561611
84148,2220015
84138,2219590
84136,2219518
84134,2219447
84133,2219375
84132,2219304
84131,2219234
84130,2219163
96160,2485663
84129,2219093
84126,2218877
84124,2218734
84123,2218663
84120,2218446
92403,2371393
84117,2218230
97219,2503560
84115,2218087
98812,2554919
84113,2217944
84112,2217873
84110,2217732
84108,2217590
84104,2217304
84103,2217233
84101,2217093
93452,2398056
84089,2216466
84088,2216398
84081,2215947
84080,2215887
84078,2215765
93108,2388308
84076,2215703
84075,2215642
84074,2215581
84067,2215148
93601,2402471
84064,2214957
92081,2356004
84063,2214894
84062,2214827
84061,2214767
84060,2214703
84059,2214649
84058,2214593
84057,2214537
84047,2213975
84045,2213846
84041,2213610
97620,2517794
84040,2213551
84037,2213365
84036,2213306
84031,2212998
84027,2212806
84026,2212739
84021,2212428
84020,2212365
88521,2293688
84017,2212240
84014,2212050
94592,2430166
84011,2211924
84008,2211732
84006,2211597
84005,2211532
84004,2211474
84003,2211409
94920,2434273
83876,2211153
83873,2211028
83869,2210785
90239,2321275
83867,2210651
95401,2453671
90280,2323073
83866,2210592
92517,2373240
83865,2210531
99343,2568674
83858,2210278
83855,2210089
83853,2209959
83852,2209897
83851,2209835
83849,2209708
83845,2209454
83844,2209395
83843,2209336
83842,2209271
83839,2209085
83837,2209022
83833,2208777
83830,2208654
83823,2208342
83821,2208221
83816,2208152
83815,2208084
83812,2207889
83811,2207825
83806,2207578
83805,2207508
83756,2207148
83735,2207092
83731,2206980
83726,2206814
92345,2368618
83725,2206759
83720,2206591
83716,2206424
83714,2206307
83713,2206251
83712,2206195
83709,2206085
83708,2206030
83707,2205973
83706,2205917
83702,2205693
83687,2205580
83686,2205521
83680,2205461
83671,2205212
83670,2205156
99152,2564347
83669,2205101
83655,2204736
83654,2204673
86443,2264541
83651,2204497
83648,2204365
83643,2204051
83642,2203993
83639,2203874
83635,2203634
83633,2203516
83632,2203451
83631,2203389
83629,2203262
83628,2203200
83624,2203012
95365,2452043
83623,2202946
83611,2202521
83606,2202328
83601,2202090
87198,2272764
83554,2201963
83552,2201840
83544,2201470
83543,2201409
83542,2201350
83541,2201287
83540,2201224
83539,2201165
83537,2201104
83535,2200981
83531,2200860
83526,2200732
83525,2200671
83501,2200352
98072,2529009
83468,2200234
83455,2199749
83454,2199686
83450,2199501
83446,2199308
91009,2332370
83445,2199241
83435,2198743
93665,2406019
83434,2198681
83433,2198615
83428,2198419
83427,2198357
83422,2198119
83420,2197995
83414,2197869
83405,2197730
83403,2197592
83402,2197522
83401,2197453
83354,2197327
98335,2539507
92176,2360965
83353,2197263
83349,2197074
83348,2197014
83341,2196639
83330,2196083
83328,2196021
83322,2195720
83320,2195593
83316,2195472
94258,2421543
83314,2195412
83313,2195350
83311,2195230
83303,2195162
83302,2195097
83287,2194961
83286,2194898
90621,2326638
83285,2194838
83272,2194384
83255,2194013
83243,2193455
99021,2560660
88337,2290640
83241,2193399
83237,2193205
83235,2193086
83232,2192899
83229,2192779
83226,2192595
83223,2192528
83221,2192464
83220,2192403
83218,2192342
83217,2192279
83212,2192041
83211,2191974
83210,2191912
83209,2191847
83205,2191717
83127,2191339
83126,2191279
83123,2191157
83121,2191033
83118,2190848
83115,2190720
83113,2190591
83112,2190530
83110,2190409
83025,2190279
83014,2190220
83013,2190161
83011,2190046
83001,2189924
82944,2189796
98358,2540813
82943,2189730
88034,2284978
82935,2189270
82933,2189140
82932,2189076
82931,2189017
95233,2447040
82930,2188956
82925,2188824
82902,2188623
82901,2188556
91750,2347294
82845,2188494
82844,2188434
82842,2188375
82840,2188308
82838,2188180
97477,2514609
82836,2188058
82834,2187932
82833,2187868
82801,2187679
82732,2187618
82730,2187496
82729,2187435
82717,2187003
82716,2186939
82712,2186748
82701,2186567
82648,2186438
82646,2186376
94287,2422907
82643,2186256
82642,2186195
82639,2186073
82638,2186012
82637,2185948
82633,2185756
82605,2185445
82516,2185004
92059,2354945
82501,2184623
82450,2184566
82441,2184369
82434,2184192
82428,2183876
82421,2183628
82420,2183566
82411,2183384
82401,2183259
82329,2182888
82325,2182765
92615,2376924
82322,2182576
82243,2182270
97112,2500243
82219,2181637
82218,2181575
82215,2181445
82190,2181056
82084,2180993
82082,2180862
82081,2180799
82072,2180676
82071,2180615
82061,2180431
82060,2180366
82059,2180297
82052,2179988
82009,2179744
82008,2179681
82005,2179487
82001,2179297
81658,2179239
81657,2179182
81655,2179055
81654,2178993
81652,2178872
81650,2178811
81645,2178495
81641,2178311
81638,2178129
81637,2178069
81633,2177871
81631,2177753
81626,2177634
81624,2177514
81621,2177387
81615,2177261
81611,2177142
81602,2177008
81527,2176876
81525,2176760
81522,2176585
81505,2176270
81503,2176139
83705,2205862
81433,2175813
81431,2175688
91702,2345182
81430,2175619
81429,2175556
87724,2280594
81428,2175498
81427,2175439
81426,2175376
91901,2349958
81425,2175314
81424,2175254
81419,2175003
81418,2174944
94502,2424588
81416,2174886
81415,2174825
81414,2174767
81413,2174702
81410,2174580
81403,2174515
81332,2174200
81329,2173985
81327,2173861
81326,2173797
81323,2173605
81321,2173542
81320,2173481
81303,2173417
81301,2173289
81290,2173225
81253,2173164
81248,2172975
81241,2172713
81236,2172461
81235,2172397
99207,2566236
81233,2172338
81230,2172147
91394,2341304
81228,2172084
82054,2180108
81224,2171820
81221,2171630
81220,2171566
91371,2340249
81212,2171435
81210,2171309
94126,2417016
81201,2171247
81151,2170914
81148,2170790
97415,2511538
81146,2170658
87020,2267143
81144,2170588
81138,2170339
87507,2275811
81137,2170275
81135,2170150
81130,2169893
81126,2169706
81124,2169581
81123,2169518
81120,2169326
81102,2169264
81091,2169077
81089,2168951
81087,2168895
81077,2168640
81076,2168575
81071,2168446
81069,2168389
81064,2168265
81063,2168203
81062,2168135
81058,2168009
81054,2167826
81052,2167766
81049,2167644
81047,2167583
96078,2481298
81046,2167519
81041,2167277
81040,2167214
91046,2333556
81039,2167155
81036,2167036
81034,2166974
81030,2166852
85383,2248318
81029,2166796
85712,2254221
81019,2166289
81012,2166229
89124,2302980
81006,2165868
81001,2165571
80995,2165428
80970,2165286
80962,2165215
80949,2164931
80942,2164646
80941,2164574
80938,2164431
80936,2164289
80928,2163724
80927,2163652
80924,2163439
80922,2163299
92211,2362276
80921,2163229
97044,2497853
80920,2163159
80919,2163088
83605,2202269
80918,2163017
80917,2162946
80916,2162876
80914,2162733
80912,2162593
80911,2162521
80909,2162377
94528,2426256
80908,2162306
80906,2162165
80905,2162095
83717,2206480
80904,2162023
80902,2161881
80864,2161681
80863,2161614
82718,2187068
80862,2161549
80840,2161294
89301,2306444
80836,2161227
80835,2161167
90295,2323487
80834,2161102
92394,2370887
80833,2161043
80830,2160860
80827,2160667
85046,2236163
80825,2160542
80824,2160486
80822,2160368
80821,2160310
80820,2160252
80819,2160176
96726,2487357
80817,2160052
80815,2159922
90006,2313769
80812,2159734
80805,2159410
88578,2296758
80804,2159350
80801,2159224
80750,2158811
80745,2158566
80742,2158384
80741,2158325
80734,2158016
80732,2157893
80728,2157713
80726,2157597
80722,2157479
80721,2157416
80705,2157282
80654,2157156
80651,2156975
80648,2156800
80638,2156322
80634,2156262
85643,2252710
80631,2156084
80624,2156031
87176,2271866
80622,2155911
80615,2155733
80614,2155672
80612,2155616
80611,2155554
80601,2155316
80553,2155249
80551,2155191
80549,2155065
80545,2154871
80542,2154696
80540,2154570
80539,2154508
80537,2154384
80532,2154070
80530,2154009
80528,2153941
96839,2493366
80526,2153806
80524,2153671
97627,2518222
80521,2153469
80520,2153407
80516,2153286
84634,2227109
80515,2153226
80511,2152980
80510,2152916
80502,2152728
80501,2152664
80497,2152532
80488,2152462
80487,2152391
80483,2152333
80482,2152268
80481,2152210
98092,2529570
80476,2151885
80473,2151702
80471,2151637
80470,2151576
80468,2151453
80463,2151201
80461,2151139
80457,2151010
80454,2150819
80453,2150753
92553,2374441
80451,2150609
80448,2150493
80443,2150239
80438,2149990
80436,2149860
80435,2149799
80434,2149737
98365,2541261
80430,2149554
80428,2149437
80424,2149174
80423,2149117
80421,2148995
80420,2148939
80401,2148685
80314,2148623
80310,2148561
80308,2148436
80306,2148312
80305,2148250
80299,2147941
80294,2147882
80281,2147643
80274,2147583
80266,2147402
80264,2147283
80262,2147164
83239,2193332
80260,2147045
80257,2146925
80251,2146745
80249,2146625
80238,2146141
80237,2146081
80236,2146021
80235,2145960
80232,2145778
80231,2145716
84754,2231457
80230,2145656
80226,2145411
80225,2145346
91734,2346379
80222,2145168
80220,2145048
80219,2144988
80218,2144927
80216,2144807
83545,2201535
80214,2144678
80212,2144618
80211,2144558
80210,2144497
80206,2144257
80203,2144079
80201,2143959
80165,2143829
80163,2143764
80155,2143502
80151,2143436
80137,2143249
80135,2143124
80131,2142870
80128,2142674
80124,2142417
80116,2141968
80112,2141838
80111,2141772
80110,2141706
80109,2141640
80108,2141575
84107,2217518
80104,2141323
80469,2151512
80102,2141201
80101,2141141
80047,2141078
80038,2140647
80036,2140517
80035,2140453
80034,2140383
80033,2140315
80030,2140188
80024,2139932
80021,2139730
80017,2139484
90211,2320445
80014,2139299
80013,2139237
80012,2139175
80003,2138737
91386,2340950
79998,2138491
79980,2138194
79978,2138131
79961,2137952
95063,2440534
79958,2137828
79955,2137765
79945,2137137
79943,2137012
79940,2136831
79932,2136460
79931,2136401
79930,2136339
79929,2136279
79928,2136217
79924,2135972
79920,2135790
95558,2460779
93032,2386558
79918,2135725
79917,2135665
79916,2135600
79914,2135479
79911,2135293
79908,2135172
88536,2294515
79907,2135110
79905,2134985
79904,2134923
